n_mutations,group_1,group_2,n_pairs,RR,variant
3,Pierce County,Whatcom County,108778,0.9922493791304633,Omicron
3,San Juan County,Whatcom County,813,0.9656320949127187,Omicron
3,Skagit County,Whatcom County,19705,0.9710999172018849,Omicron
3,Skamania County,Whatcom County,141,1.6817337994581028,Omicron
3,Snohomish County,Whatcom County,93180,1.0072895092040293,Omicron
3,Spokane County,Whatcom County,54579,1.0103859670975528,Omicron
3,Stevens County,Whatcom County,1830,0.9752606700793479,Omicron
3,Thurston County,Whatcom County,125889,0.9840377382055129,Omicron
3,Wahkiakum County,Whatcom County,343,1.2748165491760441,Omicron
3,Walla Walla County,Whatcom County,11323,1.0830450797020377,Omicron
3,Whatcom County,Whatcom County,60480,0.9714777945544781,Omicron
3,Whitman County,Whatcom County,16788,1.0147029591043575,Omicron
3,Yakima County,Whatcom County,102693,1.0152053337602225,Omicron
3,Adams County,Whitman County,1394,1.0017348608682182,Omicron
3,Asotin County,Whitman County,373,1.0294243319066039,Omicron
3,Benton County,Whitman County,10492,0.9942891770338612,Omicron
3,Chelan County,Whitman County,4705,1.0175512444034727,Omicron
3,Clallam County,Whitman County,5963,0.9952660967695038,Omicron
3,Clark County,Whitman County,4816,1.0290422761509883,Omicron
3,Columbia County,Whitman County,151,1.0077008887722576,Omicron
3,Cowlitz County,Whitman County,5897,1.0391749572566462,Omicron
3,Douglas County,Whitman County,3299,1.033846648419723,Omicron
3,Ferry County,Whitman County,207,1.1031135852957072,Omicron
3,Franklin County,Whitman County,6077,0.9935786719766118,Omicron
3,Grant County,Whitman County,5926,1.0367820554421447,Omicron
3,Grays Harbor County,Whitman County,8922,1.0060347944149768,Omicron
3,Island County,Whitman County,1691,1.0064170763769094,Omicron
3,Jefferson County,Whitman County,543,1.1590227737369843,Omicron
3,King County,Whitman County,139426,0.9866986557853726,Omicron
3,Kitsap County,Whitman County,6517,1.0163335940785272,Omicron
3,Kittitas County,Whitman County,1578,1.0030259934409207,Omicron
3,Klickitat County,Whitman County,507,1.0275690351056996,Omicron
3,Lewis County,Whitman County,6337,1.024881562019133,Omicron
3,Lincoln County,Whitman County,59,0.8019800080990696,Omicron
3,Mason County,Whitman County,1564,0.9724628512446318,Omicron
3,Okanogan County,Whitman County,1917,1.0176077372038097,Omicron
3,Pacific County,Whitman County,2940,0.9974544993553622,Omicron
3,Pend Oreille County,Whitman County,206,0.9018505581794053,Omicron
3,Pierce County,Whitman County,28984,0.9948485193109948,Omicron
3,San Juan County,Whitman County,253,1.130734226814259,Omicron
3,Skagit County,Whitman County,5286,0.9802424530128903,Omicron
3,Skamania County,Whitman County,16,0.7180868823615069,Omicron
3,Snohomish County,Whitman County,24600,1.0006577941718733,Omicron
3,Spokane County,Whitman County,14651,1.0205819204457438,Omicron
3,Stevens County,Whitman County,535,1.0728580727851313,Omicron
3,Thurston County,Whitman County,34685,1.020198169173745,Omicron
3,Wahkiakum County,Whitman County,72,1.0069431218146678,Omicron
3,Walla Walla County,Whitman County,2791,1.0045319015869592,Omicron
3,Whatcom County,Whitman County,16788,1.0147029591043575,Omicron
3,Whitman County,Whitman County,4446,1.0111795905707748,Omicron
3,Yakima County,Whitman County,26632,0.9906852623417646,Omicron
3,Adams County,Yakima County,8435,0.9913983325753062,Omicron
3,Asotin County,Yakima County,2107,0.9510935058255792,Omicron
3,Benton County,Yakima County,65248,1.0113342550449356,Omicron
3,Chelan County,Yakima County,28197,0.9974075459326784,Omicron
3,Clallam County,Yakima County,37129,1.0135863113651273,Omicron
3,Clark County,Yakima County,28915,1.01051559189678,Omicron
3,Columbia County,Yakima County,885,0.9659864805058521,Omicron
3,Cowlitz County,Yakima County,34412,0.9918375403135284,Omicron
3,Douglas County,Yakima County,19540,1.0015472694908922,Omicron
3,Ferry County,Yakima County,1090,0.950056577170618,Omicron
3,Franklin County,Yakima County,37776,1.0101877019221859,Omicron
3,Grant County,Yakima County,34528,0.9880304538966018,Omicron
3,Grays Harbor County,Yakima County,54163,0.9989104970285891,Omicron
3,Island County,Yakima County,10517,1.0237628044883804,Omicron
3,Jefferson County,Yakima County,2922,1.0201063120158624,Omicron
3,King County,Yakima County,863641,0.9996480044625531,Omicron
3,Kitsap County,Yakima County,39478,1.006970588825382,Omicron
3,Kittitas County,Yakima County,9549,0.992741473477659,Omicron
3,Klickitat County,Yakima County,3042,1.008405817272234,Omicron
3,Lewis County,Yakima County,37506,0.9921190883325721,Omicron
3,Lincoln County,Yakima County,417,0.9270873791006735,Omicron
3,Mason County,Yakima County,9677,0.9841246172923476,Omicron
3,Okanogan County,Yakima County,11311,0.9820472259000179,Omicron
3,Pacific County,Yakima County,18516,1.0274625912651438,Omicron
3,Pend Oreille County,Yakima County,1352,0.9680931182366898,Omicron
3,Pierce County,Yakima County,176929,0.993277832107022,Omicron
3,San Juan County,Yakima County,1421,1.038740771231899,Omicron
3,Skagit County,Yakima County,33506,1.0162534101808283,Omicron
3,Skamania County,Yakima County,110,0.807463275393538,Omicron
3,Snohomish County,Yakima County,150848,1.0036056905328907,Omicron
3,Spokane County,Yakima County,86799,0.9889365021857354,Omicron
3,Stevens County,Yakima County,3153,1.0341547841982248,Omicron
3,Thurston County,Yakima County,207173,0.9966647059169268,Omicron
3,Wahkiakum County,Yakima County,365,0.834907555046943,Omicron
3,Walla Walla County,Yakima County,16804,0.9892126310254415,Omicron
3,Whatcom County,Yakima County,102693,1.0152053337602225,Omicron
3,Whitman County,Yakima County,26632,0.9906852623417646,Omicron
3,Yakima County,Yakima County,164160,0.9987857716823257,Omicron
