n_mutations,group_1,group_2,n_pairs,RR,variant
6,Pend Oreille County,Whatcom County,944,0.9802769555577227,Omicron
6,Pierce County,Whatcom County,103216,1.0103219101014131,Omicron
6,San Juan County,Whatcom County,428,0.8468282820941491,Omicron
6,Skagit County,Whatcom County,15928,0.9684300211593867,Omicron
6,Skamania County,Whatcom County,150,1.0176994374615405,Omicron
6,Snohomish County,Whatcom County,82774,0.9850186391605495,Omicron
6,Spokane County,Whatcom County,56611,1.0112943492566258,Omicron
6,Stevens County,Whatcom County,1924,1.0170714487440289,Omicron
6,Thurston County,Whatcom County,89940,0.9708446164909686,Omicron
6,Wahkiakum County,Whatcom County,277,1.0562914488102724,Omicron
6,Walla Walla County,Whatcom County,10817,1.0051312878164675,Omicron
6,Whatcom County,Whatcom County,47606,0.9526614220489078,Omicron
6,Whitman County,Whatcom County,15960,1.0041790587427195,Omicron
6,Yakima County,Whatcom County,85986,0.9841960391607034,Omicron
6,Adams County,Whitman County,1846,0.9708716113552296,Omicron
6,Asotin County,Whitman County,266,0.87239538987004694,Omicron
6,Benton County,Whitman County,12847,0.9930123358163373,Omicron
6,Chelan County,Whitman County,4507,1.0061035323050151,Omicron
6,Clallam County,Whitman County,5455,1.049969322498118,Omicron
6,Clark County,Whitman County,6271,1.0048814146289973,Omicron
6,Columbia County,Whitman County,95,1.2139106718160861,Omicron
6,Cowlitz County,Whitman County,5965,0.9991416391661786,Omicron
6,Douglas County,Whitman County,3321,1.084156776553751,Omicron
6,Ferry County,Whitman County,197,0.9775838447801017,Omicron
6,Franklin County,Whitman County,8016,0.9965838752013917,Omicron
6,Grant County,Whitman County,4932,1.0041736602983025,Omicron
6,Grays Harbor County,Whitman County,8983,1.0109063107883085,Omicron
6,Island County,Whitman County,1805,1.0019259711637973,Omicron
6,Jefferson County,Whitman County,561,1.0022695821636292,Omicron
6,King County,Whitman County,177750,0.9918799645339226,Omicron
6,Kitsap County,Whitman County,6869,1.0133533498207161,Omicron
6,Kittitas County,Whitman County,1675,1.0227149286279273,Omicron
6,Klickitat County,Whitman County,500,1.039449771688184,Omicron
6,Lewis County,Whitman County,6055,1.0316813182706963,Omicron
6,Lincoln County,Whitman County,88,0.9416719699814612,Omicron
6,Mason County,Whitman County,1666,1.007255572953273,Omicron
6,Okanogan County,Whitman County,2033,0.9687133019733561,Omicron
6,Pacific County,Whitman County,2771,0.9958357165899061,Omicron
6,Pend Oreille County,Whitman County,318,1.0382580468511662,Omicron
6,Pierce County,Whitman County,32774,1.00865717654453,Omicron
6,San Juan County,Whitman County,156,0.9704598447863456,Omicron
6,Skagit County,Whitman County,5520,1.0552308062598423,Omicron
6,Skamania County,Whitman County,48,1.0239314899839431,Omicron
6,Snohomish County,Whitman County,26738,1.000416420632504,Omicron
6,Spokane County,Whitman County,17672,0.9925761683883769,Omicron
6,Stevens County,Whitman County,637,1.0587348633437028,Omicron
6,Thurston County,Whitman County,29912,1.0151814707397544,Omicron
6,Wahkiakum County,Whitman County,90,1.0790657077676256,Omicron
6,Walla Walla County,Whitman County,3475,1.0152480356969091,Omicron
6,Whatcom County,Whitman County,15960,1.0041790587427195,Omicron
6,Whitman County,Whitman County,5098,1.0085083333136349,Omicron
6,Yakima County,Whitman County,27380,0.9853458618759978,Omicron
6,Adams County,Yakima County,10788,1.0321590781285588,Omicron
6,Asotin County,Yakima County,1854,1.106157703791157,Omicron
6,Benton County,Yakima County,71569,1.0063602208850106,Omicron
6,Chelan County,Yakima County,23779,0.9656601190916527,Omicron
6,Clallam County,Yakima County,27539,0.9642854517932554,Omicron
6,Clark County,Yakima County,32985,0.9615460648638752,Omicron
6,Columbia County,Yakima County,355,0.8252149180136269,Omicron
6,Cowlitz County,Yakima County,33700,1.0268856965685105,Omicron
6,Douglas County,Yakima County,16512,0.9806148964582005,Omicron
6,Ferry County,Yakima County,1181,1.0661376504128186,Omicron
6,Franklin County,Yakima County,44502,1.0064941849343636,Omicron
6,Grant County,Yakima County,26608,0.9855384729754971,Omicron
6,Grays Harbor County,Yakima County,49081,1.0047974030577063,Omicron
6,Island County,Yakima County,9578,0.9671834442710848,Omicron
6,Jefferson County,Yakima County,3164,1.0283329623444868,Omicron
6,King County,Yakima County,992351,1.0073732476656296,Omicron
6,Kitsap County,Yakima County,36756,0.9864412552783425,Omicron
6,Kittitas County,Yakima County,9059,1.0062262363360752,Omicron
6,Klickitat County,Yakima County,2603,0.984426430024849,Omicron
6,Lewis County,Yakima County,32326,1.0019798335204018,Omicron
6,Lincoln County,Yakima County,480,0.9344020912736293,Omicron
6,Mason County,Yakima County,9265,1.0190270177891338,Omicron
6,Okanogan County,Yakima County,11388,0.9871449688254978,Omicron
6,Pacific County,Yakima County,15396,1.0065484130724107,Omicron
6,Pend Oreille County,Yakima County,1736,1.031106441096019,Omicron
6,Pierce County,Yakima County,178165,0.9974981959111588,Omicron
6,San Juan County,Yakima County,808,0.9144078078656084,Omicron
6,Skagit County,Yakima County,28125,0.978084796172576,Omicron
6,Skamania County,Yakima County,286,1.1098678941735944,Omicron
6,Snohomish County,Yakima County,148416,1.0102019638092394,Omicron
6,Spokane County,Yakima County,99730,1.0190125976314506,Omicron
6,Stevens County,Yakima County,3196,0.9663404206467435,Omicron
6,Thurston County,Yakima County,158192,0.9766935962216954,Omicron
6,Wahkiakum County,Yakima County,481,1.0491221376688633,Omicron
6,Walla Walla County,Yakima County,18488,0.9826138350983378,Omicron
6,Whatcom County,Yakima County,85986,0.9841960391607033,Omicron
6,Whitman County,Yakima County,27380,0.9853458618759978,Omicron
6,Yakima County,Yakima County,151280,0.9904039466661098,Omicron
