# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:34:13 PDT 2024 [seed=1713310451644]
# -threads 4 -save_every 2000000 -beagle xmls/rep-1-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
2050000	-13474.39149150589	-1721.7297154861621	-11752.661776019728	0.007968005125226293	0.007968005125226255	0.14217573800666297	0.6393105875563306	0.4314340795643954	0.8476700777872547	1.360937805084249	0.1752738186662712	0.3632943163062259	2.2310837552050136	3.245396217652231	2.275952027103981	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11752.661776019728
2060000	-13481.327834831585	-1803.0270313572614	-11678.300803474323	0.008312109662589166	0.008312109662589138	0.1625364442422188	1.020865714339613	0.4815334988056724	1.4722161474049023	2.0170832481723195	0.3216262484501072	0.7304896186157386	3.5936009534811557	5.029467446450821	4.192464531734925	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11678.300803474323
2070000	-13469.57332352874	-1773.537817229402	-11696.035506299339	0.008210011728682905	0.00821001172868286	0.12637349479861273	0.5827002007552142	0.3352943992143757	0.9782969983985337	1.1065465845619256	0.2793466202212759	0.40742946868847113	2.131979744176961	3.0480399796637196	2.4892527152259034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11696.035506299339
2080000	-13473.6011781676	-1743.3708608187073	-11730.230317348893	0.00806455498252778	0.008064554982527757	0.13684947543465878	0.7368893492543448	0.4537473001027256	0.9988348243025297	1.3527161869725604	0.26396426603422546	0.5035478804166901	2.251783467272004	3.2976279419124213	2.5978640107115516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.230317348893
2090000	-13475.720600934847	-1661.4395770063181	-11814.281023928528	0.007700867424446301	0.007700867424446267	0.09424701106893153	0.5265869989638655	0.2499494105059722	0.7423437258370299	0.9390658228867546	0.21776169204306262	0.25644585699636124	1.5353809028641174	2.5922142698230597	1.707897319950058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11814.281023928528
2100000	-13475.125225124519	-1845.5040083592273	-11629.621216765292	0.008544840442409687	0.00854484044240963	0.09070937185919721	0.564039322268293	0.3561998413758554	0.854913577994219	1.2100867030011648	0.3016066065122046	0.384894916391996	2.2542873343462144	3.098558990075471	2.3432273116006193	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11629.621216765292
2110000	-13472.634548016456	-1737.846126494425	-11734.788421522031	0.00802999310776054	0.008029993107760496	0.12062065841032099	0.7124762065885812	0.48338849667297945	1.2360086038304696	1.3918543454930772	0.4170029996773291	0.41907259080437737	2.678306562601207	4.0185399873861725	3.0231980703906336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11734.788421522031
2120000	-13468.587244980943	-1752.3062678361234	-11716.28097714482	0.00811488342717784	0.008114883427177803	0.10088370797427157	0.5391675558289633	0.3670523370880075	0.8702222414703116	1.101224585993415	0.21190132899424083	0.3946907523821346	1.9925603992864422	2.8275866834946983	2.3025055234740313	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11716.28097714482
2130000	-13469.95531007716	-1739.3234763298258	-11730.631833747335	0.00806162720702881	0.008061627207028764	0.10258196632838446	0.5592515422271835	0.25506162518289627	0.6818952023368451	0.9663765350311775	0.2256656489601322	0.2228863157449381	1.6910683291000221	2.515997764432311	1.9551753740667217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11730.631833747335
2140000	-13471.171369539217	-1778.497018206283	-11692.674351332935	0.008234196054833977	0.008234196054833913	0.08857340738616205	0.5506050278449681	0.3938910667945463	0.9855935765481746	1.1507533375019476	0.23078072044466172	0.28447147733658806	2.1692737759796583	2.9567672296766694	2.433750994472102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11692.674351332935
2150000	-13474.216270182491	-1731.6785276739352	-11742.537742508555	0.00800729296584132	0.008007292965841281	0.12059939908861796	0.725545650602754	0.4829247630328164	0.984804815126743	1.291903510787178	0.27189770517561046	0.571341902120689	2.419797815661052	3.569059571011781	2.775907819710465	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11742.537742508555
2160000	-13473.812103465698	-1760.5267297353041	-11713.285373730394	0.00813528087535451	0.008135280875354508	0.18641312449872557	0.7667033212865546	0.5390268446504528	1.108454382895051	1.5215588623397707	0.4122999860021571	0.35217919263365055	2.634591017410942	3.9244338672563424	3.096817806575949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11713.285373730394
2170000	-13467.907985787368	-1735.734336661393	-11732.173649125974	0.008051992711399166	0.008051992711399086	0.0805253602766384	0.3633364600571411	0.2536008144343376	0.6385263459721122	0.8005843266800153	0.24707782129853623	0.24786544040372685	1.3627990498868778	2.1711404451882546	1.4929407284148677	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11732.173649125974
2180000	-13473.275119467502	-1830.3075683479287	-11642.967551119573	0.008481432315359168	0.008481432315359106	0.12346040089730002	0.5221947374425988	0.32391951433582467	0.9246158792849368	1.0125646396127672	0.2517180179037419	0.3026805126658204	1.7094904038013397	2.610844673864853	2.1141819549211562	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11642.967551119573
2190000	-13467.687053693748	-1786.576442678471	-11681.110611015276	0.008293309042254142	0.008293309042254126	0.07376093034394253	0.33119176313940235	0.15051221695194728	0.6116255263859732	0.6952493561858265	0.16152645430067175	0.17018298341509003	1.2147769240607424	1.834010610698823	1.3708686602075977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11681.110611015276
2200000	-13470.496772978266	-1795.3694551819922	-11675.127317796274	0.008328891240786524	0.008328891240786479	0.09091508717291186	0.3550787551348835	0.24170847229783865	0.6778048813584048	0.8336714456941481	0.14295659773342945	0.31594780028626845	1.4117121738114704	2.191235340655305	1.4949928249620483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11675.127317796274
2210000	-13471.536152726641	-1759.6068711256937	-11711.929281600947	0.008144159526121313	0.008144159526121308	0.1226497536561433	0.5724107321590265	0.41793433842532135	0.9787853749895481	1.1309197272127853	0.2953656096942213	0.3315738031843305	2.315985870904976	3.2500621786158828	2.297881028150017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11711.929281600947
2220000	-13468.367200232386	-1759.5921871527976	-11708.775013079588	0.008160140235421281	0.008160140235421283	0.07035342486940625	0.37486503485359096	0.24427543879894784	0.7609660980461123	0.7821901494811401	0.2484435150813775	0.25632263169268865	1.4762866165442567	2.242555763884177	1.8065201462521283	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11708.775013079588
2230000	-13469.172109861074	-1764.9902612951862	-11704.181848565888	0.008183704050513312	0.008183704050513342	0.04815711112554346	0.4201046077221196	0.3493193529353311	0.7022228335300534	0.8720669304931484	0.23328251452809562	0.28888384124760325	1.6290339610320592	2.300917755341852	1.7502740683880227	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11704.181848565888
2240000	-13470.900047305044	-1721.821352312573	-11749.078694992471	0.007980568549390365	0.007980568549390374	0.08189465461943833	0.5513757084800293	0.26507661088799883	0.7186131262232323	0.844032901071168	0.27625490115756535	0.3201804134656342	1.6511924660002848	2.4824673806947866	1.9117247072659915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11749.078694992471
2250000	-13470.360947858422	-1784.5490493156433	-11685.811898542779	0.008258975116459765	0.008258975116459693	0.0967449762755945	0.616306789076916	0.3465275368415239	0.9714263446263515	1.253286053909398	0.24607617772269955	0.4124457723790452	2.2318900258649084	3.3108829868260647	2.4830317276024085	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11685.811898542779
2260000	-13468.247426672362	-1749.9578861457367	-11718.289540526626	0.008118424092550022	0.008118424092550081	0.10091214805843851	0.3790924035860918	0.20968673848542485	0.6752936003575375	0.7179751577897946	0.19582853211847429	0.2714392247130227	1.4608282726823338	2.1132997188322675	1.4737575422517624	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11718.289540526626
2270000	-13474.233889798485	-1741.3336808409465	-11732.900208957539	0.008066583378989122	0.00806658337898913	0.11076644228409414	0.4433460804869317	0.2896366030415536	0.9292227005913907	0.9847425424951357	0.2466480008387738	0.4218411354534423	1.6570436289206827	2.789943707972855	2.2473151793255592	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11732.900208957539
2280000	-13468.58398650714	-1735.5352125455781	-11733.048773961562	0.008044108271715322	0.008044108271715325	0.07223295093818242	0.5134927033825878	0.21762082369001845	0.7657375901937832	0.9442402972335409	0.19064711266703144	0.29128345666618455	1.7175168395300469	2.521528900690986	1.9202576736182009	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11733.048773961562
2290000	-13469.640017496815	-1706.2249606553823	-11763.415056841432	0.007907020116323769	0.00790702011632378	0.1359444758713618	0.5117157733407506	0.27436709410384313	0.7146169354752795	0.9833806518300592	0.23094569659892702	0.24116875720080921	1.7882421540030486	2.573997271018823	1.866238825714622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11763.415056841432
2300000	-13470.248492499131	-1749.5656462975533	-11720.682846201578	0.008121262677140039	0.008121262677140055	0.07751458141723812	0.3541472494259401	0.27692171426687934	0.46701335781452696	0.6292321027609322	0.14193602320962517	0.20057058802461109	1.1922705689122228	1.9260344160588068	1.3298915477850524	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11720.682846201578
2310000	-13467.254170324592	-1714.91993186112	-11752.334238463473	0.007964710461260346	0.007964710461260334	0.05437235748129151	0.32532250739986796	0.1880179419143022	0.3771305221302399	0.6101687670070621	0.15113323124885616	0.16482939175060227	1.071968872688332	1.5508721286305556	1.1173387285798864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11752.334238463473
2320000	-13464.183183364585	-1692.8725483454373	-11771.310635019148	0.007864152733952816	0.007864152733952823	0.05209899869227391	0.26143960331295324	0.16824287484906422	0.416346279473423	0.5579537710731325	0.11916410720020457	0.15511716607323495	1.0160320505375293	1.3908087218856509	1.0482568394323006	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11771.310635019148
2330000	-13475.554991913332	-1740.1397736571546	-11735.415218256177	0.008059682547944475	0.008059682547944435	0.08845024066332012	0.6386557154376129	0.3786995981585246	0.8063408113178718	1.0733127653620058	0.2893333987509098	0.42763904096451477	1.916565109219262	2.5819192834318945	2.209475526635098	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11735.415218256177
2340000	-13470.02369308046	-1712.2787108311784	-11757.744982249282	0.007927046703061005	0.00792704670306098	0.12055622968405039	0.5178936675894303	0.36730577304681705	0.9569681722889897	1.1066721638821	0.3041695587884219	0.3443836671190501	1.9802289320805375	3.0841444717099127	2.285975339018764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11757.744982249282
2350000	-13473.256480590142	-1732.095576117642	-11741.1609044725	0.008018186310960528	0.008018186310960587	0.04097601366487582	0.6142470674334243	0.38553614488051474	0.9315749895695765	1.2608088327452254	0.22401134435024186	0.3645462843499564	2.0696962477853935	3.1679252522597383	2.229255849783035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11741.1609044725
2360000	-13467.987113177665	-1771.8355715150585	-11696.151541662606	0.008226214532406422	0.00822621453240643	0.07311737274648636	0.26163001709584793	0.2598058358214189	0.48850912875191715	0.6244875880771827	0.16992463897709253	0.2282496448810197	1.2021070334585628	1.6602967033026663	1.3310350613497084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11696.151541662606
2370000	-13465.22287446096	-1777.1920300026757	-11688.030844458284	0.008254643074772468	0.008254643074772463	0.06494052755933748	0.2590000584730534	0.19196836594711197	0.4336663890205203	0.5774535515428341	0.1279865193849582	0.20924315139065056	1.022932391602772	1.562046878632944	1.0938154564292948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11688.030844458284
2380000	-13469.00691534663	-1718.9520524956647	-11750.054862850966	0.007987558335036586	0.007987558335036534	0.03754410942162022	0.2946196906853199	0.16841987226176813	0.328829052395671	0.48189732443780897	0.14247866379603935	0.1762099276936302	0.9344591182624533	1.2739312148317796	0.8922004257404776	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11750.054862850966
2390000	-13470.797685713547	-1738.1458060537907	-11732.651879659757	0.008060314150567781	0.008060314150567785	0.07138421857853058	0.45082064687138207	0.3017664212565322	0.7768365268452307	0.8762094079087233	0.15752458467964192	0.2209925973132221	1.6217719030730815	2.2838841735186386	1.51942839541359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11732.651879659757
2400000	-13466.29960741019	-1724.693839835603	-11741.605767574587	0.008001600104672355	0.008001600104672353	0.07463015374711	0.3872517779618839	0.24488548705457455	0.5941167207165071	0.6978780197151822	0.19421850653459816	0.27338960361395925	1.4056309207178512	2.0371391610766625	1.5440165286629404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11741.605767574587
2410000	-13472.58324056094	-1790.924297826912	-11681.658942734028	0.008295932705599189	0.008295932705599147	0.05371071389115089	0.6155181814388945	0.3471305846681117	0.8569483380457656	1.1333489412973077	0.2198263228647507	0.33699425120778276	2.023253692315605	2.7372245123547483	2.073478623603535	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11681.658942734028
2420000	-13473.44586150291	-1661.5388071033378	-11811.907054399573	0.007704429156326505	0.007704429156326431	0.07328553768093161	0.42950078062071223	0.2987753475135785	0.6586313941126909	0.8496036326498314	0.18692991363870237	0.21991758655025925	1.6111160442311456	2.402077674901826	1.4654436778887343	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11811.907054399573
2430000	-13472.93102446952	-1755.5718075743205	-11717.3592168952	0.008130589131860846	0.008130589131860827	0.1455881769045375	0.5054077301749272	0.36527680353332076	0.8328402568514203	1.0510583700106402	0.3947094053819493	0.322867445022742	1.853728400563008	2.9427465855087727	2.182132916008718	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11717.3592168952
2440000	-13469.100418913724	-1740.3457734582576	-11728.754645455467	0.008055143693841759	0.008055143693841742	0.13880441915822533	0.5757690258592448	0.3655486600938234	0.9736042244109345	1.2342008768949986	0.23139831994114093	0.3495096772998963	2.104002265012669	3.1942986281919024	2.425183992138754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11728.754645455467
2450000	-13471.011788968473	-1714.1171786981565	-11756.894610270318	0.00795111324440828	0.00795111324440825	0.10591668135928049	0.3985576716280089	0.1926836968033969	0.6715781512461223	0.7148347702680576	0.16560653989425142	0.26607537495766553	1.529600463409704	2.121872629964571	1.5653126570006723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11756.894610270318
2460000	-13470.631959264892	-1729.3868997774148	-11741.245059487477	0.008007722867419815	0.008007722867419836	0.10165427777065289	0.5542146075352749	0.4107995905165394	0.8730552676245728	1.0848073374392109	0.19601647804180225	0.3103612598085241	2.0254359309225785	2.9167397143695757	2.3566344667289196	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11741.245059487477
2470000	-13468.486776579866	-1752.4190389323146	-11716.067737647552	0.008119429685111064	0.008119429685111035	0.0716437703534141	0.4758209939122897	0.37364055764078047	0.8583492800396914	1.0807111410790053	0.24046196163617842	0.2913862314375626	1.8552651878901347	2.587182239695743	2.0085861807824443	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11716.067737647552
2480000	-13470.539315813172	-1694.199422391346	-11776.339893421826	0.007848046309761924	0.007848046309761937	0.07065238390663556	0.5039506005347001	0.3745616302176359	0.7435114543063833	1.04074885283443	0.2646432727989057	0.3106948693440543	1.911674809171784	2.643911831517503	2.111158298030983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11776.339893421826
2490000	-13468.398362238944	-1732.4275240100615	-11735.970838228883	0.00803529271224205	0.00803529271224206	0.09238143945389282	0.4534828170169339	0.2819264332224009	0.63064980845599	0.8837930632756226	0.20311332154579154	0.23410025220523645	1.4139435731106156	2.184181028360739	1.5647905588864175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11735.970838228883
2500000	-13468.02441190916	-1733.7690886261278	-11734.255323283032	0.008035140757159729	0.008035140757159763	0.08971100284077949	0.5210708627269055	0.28080852257559996	0.7092794286689901	0.9541158083439097	0.2650327207695381	0.28741561694302803	1.6819341120988542	2.6103329445989094	1.9168987772385822	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11734.255323283032
2510000	-13466.634146805973	-1721.984282101658	-11744.649864704315	0.00799224358521752	0.007992243585217537	0.06732901627685943	0.30508086272497453	0.2389693444648239	0.5326810272820108	0.7231760348478697	0.1752094397411296	0.1647454597492002	1.318252901826841	1.840945655662029	1.3890204270956146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11744.649864704315
2520000	-13469.816136648953	-1752.7792853434178	-11717.036851305535	0.008135456866612488	0.008135456866612413	0.08202652912341678	0.2947927250005343	0.284237321379218	0.5882853343068104	0.6928386725747209	0.136392890765641	0.24262521284898195	1.2996418934475875	1.893504423618623	1.2428480802719328	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11717.036851305535
2530000	-13471.857822659396	-1735.3256364437457	-11736.53218621565	0.00803649040482343	0.00803649040482344	0.10201640137615578	0.6135640516182005	0.3637959322500426	0.8661636996098239	1.1027648608426768	0.1658452536741709	0.36369767341244463	2.0061588134104147	2.9708917113809177	2.0280523931635983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11736.53218621565
2540000	-13468.779321658823	-1763.6089248380697	-11705.170396820753	0.008164441236482875	0.008164441236482852	0.09720098410953956	0.5533872711240461	0.36529876017076873	0.9203092233812366	1.1224072249145312	0.2963002922617022	0.35474487662401977	2.1470101974743625	3.1120822964953376	2.3859923524524778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11705.170396820753
2550000	-13469.283169977147	-1780.400869241888	-11688.882300735258	0.008247775260914157	0.008247775260914166	0.08710469478894117	0.5275552196148207	0.3904959043136194	0.8000916722059798	1.1137919779206553	0.2475577990369896	0.3118075020564991	1.7887187046386035	2.858020780670579	2.103431978522537	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11688.882300735258
2560000	-13474.930067060799	-1674.353304788509	-11800.57676227229	0.007753544882695184	0.00775354488269513	0.1170331538301021	0.6405837213539343	0.27860668425108986	0.8446967865202502	1.1629019405763372	0.2016991203430421	0.3166712166980875	1.9665153713291477	2.959070550500755	1.9611766547359888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11800.57676227229
2570000	-13470.827801062467	-1770.9583000670282	-11699.869500995439	0.00820581470544249	0.008205814705442458	0.10932096959401835	0.44426694702426184	0.4168600710445174	0.8516736810654486	0.9244794615318535	0.2584176137418006	0.34317953504200444	1.7677097357194154	2.5860582494977247	2.1062015052181478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11699.869500995439
