# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:49 PDT 2024 [seed=1713310427498]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
8540000	-13875.96619007872	-1988.4573552121497	-11887.50883486657	0.009212378346041062	0.009212378346041054	0.35699519562432175	0.20603677976057763	0.43453446759043257	0.7320603569847524	1.0015876644604138	0.6491308786446277	0.7344542338966576	0.9418483786510551	1.4508684520194117	1.944308277349835	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11887.50883486657
8550000	-13870.673112042676	-1977.9484899825777	-11892.724622060097	0.009164515332716392	0.009164515332716422	0.31935994816253055	0.24896320621454784	0.4660775209215651	0.6644929437423163	0.9355023529668252	0.654200505210551	0.6938238198115746	0.8955057203587525	1.5198830632966218	1.8487647625112447	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.724622060097
8560000	-13879.031796850468	-1943.7046677966805	-11935.327129053787	0.008979722118143236	0.008979722118143256	0.5082583136073457	0.39185077597017803	0.9362003802965927	1.124222172835146	1.4455915134781532	1.0653691699041983	1.2219168394538855	1.4423373851529215	2.535188963197534	3.1129347867571053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11935.327129053787
8570000	-13885.064795680302	-2027.9854071694665	-11857.079388510836	0.009356851670720437	0.009356851670720428	0.6529822264458844	0.5057915207671319	1.0005531954127052	1.5579225876821885	1.8856236977452678	1.2710433193247084	1.658679919655799	1.6699275952823842	2.707883059678214	3.9683450275573917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11857.079388510836
8580000	-13875.923201855534	-1951.1628219551503	-11924.760379900385	0.009036957801959627	0.009036957801959615	0.31692428938780687	0.22964126449233246	0.5486853183418166	0.7760789202493686	1.0347389464526615	0.6323477630200237	0.7811276498614105	1.030206752275028	1.6673720033651267	1.903542010873148	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11924.760379900385
8590000	-13877.482613772734	-2024.6719233969127	-11852.810690375822	0.009372832077574002	0.009372832077574014	0.3242129467123051	0.3254813216438618	0.5052427551274352	0.843200722731748	1.0514420821991364	0.8693178671163602	0.9059090105864371	1.1215662561750466	1.8427118089843524	2.3360498890256682	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11852.810690375822
8600000	-13881.021257564156	-2026.8014427875664	-11854.21981477659	0.009350796434800654	0.00935079643480069	0.6048599942744037	0.4695150453945055	0.9351948609596623	1.3371323064167826	2.021328843135352	1.2168703315437648	1.5189664805929655	1.8019183532572696	3.237264833728862	3.8552596840323896	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11854.21981477659
8610000	-13880.975800975471	-1988.7804462213778	-11892.195354754094	0.009187659227158739	0.009187659227158777	0.6276676097715531	0.36033611623614537	0.8941594358050559	1.1131076022731994	1.537381501261093	1.016834538028694	1.2152662917574593	1.3683462134037632	2.59778286915922	3.3653906603814567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.195354754094
8620000	-13881.55847773563	-1916.3631833752838	-11965.195294360346	0.008846491943820575	0.008846491943820697	0.6517909029559099	0.35682395160435043	0.8418083117671983	1.2954948476771688	1.7044203534479831	1.1221324090092872	1.4517544437233192	1.6240127870849832	2.5404067561867834	3.5348242937626995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11965.195294360346
8630000	-13873.36988612179	-1985.3816857242039	-11887.988200397587	0.009195982470644855	0.009195982470644834	0.33731143933878877	0.23572572643032805	0.5623867999148935	0.702183425708813	1.0013632422712577	0.7671692727144436	0.8262512563208783	0.860552949009712	1.5491659779791993	2.063632837325093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11887.988200397587
8640000	-13876.802671280608	-2008.3756551436304	-11868.427016136977	0.009301071543048543	0.009301071543048545	0.2875028056212526	0.2474052257185879	0.5507417902755624	0.802328522404845	0.9921159701405364	0.8218876519291558	0.9047600539616933	0.9245875155067466	1.583894041940301	2.1616861608101523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11868.427016136977
8650000	-13877.88958134383	-1960.4479829140234	-11917.441598429807	0.009063837069686864	0.009063837069686864	0.5231621349754108	0.3222296643369443	0.7017043514776611	1.0782000250374555	1.373239576519665	0.8328994631339575	1.1502904742084339	1.3587201376908644	2.324249476938809	2.7547277077271217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11917.441598429807
8660000	-13881.359866168725	-2012.264149595042	-11869.095716573684	0.009316091655641097	0.009316091655641068	0.28931953661980403	0.277911191735467	0.5945781991328433	0.7295263156598811	1.1230810842890817	0.8995473196643584	1.0420956864653461	0.9102920255903985	1.781547029546533	2.2840916779418245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11869.095716573684
8670000	-13876.389166225472	-1988.5241157909427	-11887.86505043453	0.009197023160750587	0.009197023160750646	0.39137217504207794	0.3042789551722384	0.7476399711666829	0.9662703965335692	1.3952054286488147	0.8364043698085524	1.0520902573499826	1.3843614717248411	2.154073977529142	2.5924435611122223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11887.86505043453
8680000	-13877.340737199736	-1965.606074830918	-11911.734662368819	0.00909350853455818	0.009093508534558219	0.5348282176497677	0.31731906236445984	0.6351543405287556	0.9119667178519912	1.2108388071441853	0.9144308999856974	1.0819172421573742	1.1272975234862923	1.936455942328971	2.519821446884664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11911.734662368819
8690000	-13873.185079268755	-1993.14555344356	-11880.039525825194	0.009241113596817334	0.009241113596817336	0.28495924572273595	0.18234772599887245	0.36307141188166375	0.581612459664899	0.78900658888299	0.5189076832693001	0.7502794857037126	0.7118786096271241	1.18066412918765	1.5913784767687509	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11880.039525825194
8700000	-13872.06113144686	-1985.7766418836036	-11886.284489563257	0.009193537924814291	0.00919353792481428	0.34730779450531546	0.24920374948933152	0.5276268764539244	0.8700112969515472	1.1301232932640963	0.7551566513966124	0.9064336199955242	1.033854194698355	1.6812407377791552	2.325985490756726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11886.284489563257
8710000	-13871.284478473448	-1957.3595354518836	-11913.924943021564	0.009078983525794313	0.009078983525794278	0.21656005731494307	0.1688876565934401	0.36509159829980675	0.4736907193966455	0.7520215702666587	0.4557522892933018	0.5543437841752596	0.5905040518550788	1.0851092631528356	1.408380907087327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11913.924943021564
8720000	-13872.856714599002	-1967.8602175278074	-11904.996497071195	0.009115734264925509	0.00911573426492554	0.2622623371511788	0.22280393238013746	0.4714139140168724	0.7108568957695496	0.9976475769998343	0.6279407717569163	0.7905611145212528	0.9515290272742662	1.6499241691242104	1.9746224088326811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11904.996497071195
8730000	-13877.789538107456	-2049.3866842534408	-11828.402853854015	0.009491665044256666	0.009491665044256714	0.3889305914426887	0.3048383496488995	0.5035882135400773	0.7684304187229724	0.9157848890865837	0.6814477420325383	0.9071870212270008	1.0410490661488356	1.6928888383781502	2.0543884212880124	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11828.402853854015
8740000	-13876.940180888696	-2012.7459184827987	-11864.194262405897	0.009303988957144935	0.009303988957144956	0.4134689283608096	0.389750063238089	0.7467957371973052	1.0552697257752648	1.4534695094823489	0.9729706455464935	1.2949063506590726	1.3264350177727482	2.3201007558947015	3.0459678109073116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11864.194262405897
8750000	-13884.278526574812	-1964.8166603267068	-11919.461866248104	0.009068345680145739	0.009068345680145739	0.5261325725793419	0.3987799577168985	0.6762218639190031	1.473632531530826	1.7394293921470305	1.1447731965320977	1.546658151040288	1.6696581294616013	2.7959848255273108	3.846244401903051	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11919.461866248104
8760000	-13884.99461658446	-1983.0309904047222	-11901.963626179737	0.009157626653028744	0.009157626653028788	0.6621949391918367	0.5078462676470717	0.8996500991060576	0.9820124154939516	1.5209889213111352	1.1335804851489877	1.3606000624380712	1.6865234527224315	2.5616433116330084	3.4969821609264127	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.963626179737
8770000	-13871.115951150909	-1935.6930870797428	-11935.422864071166	0.008977150811526691	0.008977150811526698	0.23497719097842398	0.18957095272132063	0.31867977629945393	0.5381276770613884	0.6833150301555121	0.4233783055570359	0.6299808303569323	0.6892929791048555	1.171341623453764	1.447161375512572	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11935.422864071166
8780000	-13875.889538888847	-1983.33780754006	-11892.551731348787	0.009186832494458763	0.009186832494458758	0.3381361206227579	0.29003875585614375	0.4967624073525199	0.7854104880300194	0.9117105049345421	0.6040139249951965	0.7940706389226737	0.9795879374852496	1.6748685456733687	1.9570080658126225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.551731348787
8790000	-13871.375474794793	-1994.756615486824	-11876.61885930797	0.009251194591019692	0.009251194591019677	0.19165595465394317	0.1618407922938108	0.38210563002240144	0.5312003910569381	0.7009532194315545	0.5224913006727042	0.6278725615457699	0.7087106965678074	1.1466256538592492	1.4215492366451066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11876.61885930797
8800000	-13873.636613694287	-1945.3303584418593	-11928.306255252428	0.00900460796924453	0.009004607969244507	0.3370370273979374	0.31103888473566743	0.5969928689051148	0.7643274075287179	1.103771304525966	0.7446662114251326	1.0230415283272456	1.0825578572336862	1.7273060072654902	2.361540508516003	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11928.306255252428
8810000	-13868.769894752622	-1950.4795934869	-11918.290301265723	0.00904403257497862	0.009044032574978675	0.26721888335280464	0.18363189588173398	0.38397713545004813	0.542701792784905	0.7706117840001258	0.5024292565916247	0.6251227387232391	0.7171032478307094	1.1856557884337608	1.5359700271283414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11918.290301265723
8820000	-13876.030327698827	-1983.437976468539	-11892.592351230287	0.009190222062826905	0.00919022206282694	0.2597289110837209	0.21685069936906803	0.4086484336793674	0.6779348612153492	0.9311635293343958	0.5640887146559911	0.813383705391595	0.760624318138518	1.5123897835136855	2.057280818138222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.592351230287
8830000	-13880.089059210015	-2024.217931006172	-11855.871128203842	0.009357973982409446	0.009357973982409463	0.46731979638484183	0.39075576378983784	0.6723691690400124	1.0078349886367608	1.4637818253797379	0.999271487125989	1.0273285532252723	1.4683103735565186	2.2205505378281565	3.152151191837814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11855.871128203842
8840000	-13871.91530566496	-1961.3462763374262	-11910.569029327533	0.009089674341538099	0.009089674341538095	0.2497332642741208	0.2712980928311954	0.43555586520963135	0.6678109339560958	0.8424983653643155	0.5741550726287714	0.7292005528229267	0.7799197816779996	1.371866610488915	1.8335936175242504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11910.569029327533
8850000	-13869.370471245566	-1991.0813834126575	-11878.289087832909	0.009245648839543012	0.009245648839542998	0.14439352875733671	0.12308923629931387	0.20709393962788805	0.3101398971034445	0.411933934210081	0.31952742832482783	0.3694276013841499	0.39566149045864185	0.6888880198376692	0.9434668773192068	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11878.289087832909
8860000	-13875.505887035817	-1940.1770034971107	-11935.328883538707	0.008995053020061504	0.008995053020061563	0.2616161409634888	0.22669178369072354	0.36804427374692367	0.5701703265663833	0.7664994441457813	0.527167094034006	0.7100309748242521	0.8182564081417502	1.0903929027540953	1.6169887675524952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11935.328883538707
8870000	-13885.758437338167	-1982.2165507565985	-11903.541886581568	0.009140196412038441	0.009140196412038514	0.573048424982924	0.5786337470961381	0.9500964789453341	1.5523894068087167	1.784920758519986	1.1940932106217985	1.7451518435741473	1.7791340095913801	3.183629115396786	4.408749808507003	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11903.541886581568
8880000	-13873.847635927274	-1971.8767797432688	-11901.970856184005	0.00914854414196312	0.009148544141963177	0.2175976877303365	0.16666996752228896	0.2930134351313063	0.47462804249180074	0.6115182058204651	0.3935694282347733	0.4823543788909683	0.6851678459506649	1.0767848524195933	1.2117289078084834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.970856184005
8890000	-13871.52206179665	-1954.553197225085	-11916.968864571565	0.009063722467900702	0.009063722467900697	0.2601669349547896	0.16280476646996528	0.35282584028153663	0.5225745526908606	0.747310564888065	0.548884871569329	0.59064571289669	0.6763389850530535	1.0982120531618964	1.5895437970244464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11916.968864571565
8900000	-13874.40114977121	-1982.2605870152108	-11892.140562756	0.009187581158233272	0.009187581158233343	0.29019190071068457	0.24672603063496454	0.42693074202933246	0.6996978976515725	0.8014180347565837	0.5875003466428422	0.685876508346492	0.8155158353034031	1.3365930642280752	1.7027694036411767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.140562756
8910000	-13878.003357044423	-1962.520425867165	-11915.482931177257	0.009069407050479216	0.009069407050479207	0.5016762785699898	0.4048662242335775	0.785291936548035	1.0768961477361363	1.3545061086175987	1.103697929855668	1.2076486341370007	1.4275819485784558	2.491505396323968	2.939124822821198	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11915.482931177257
8920000	-13876.129171528219	-1983.1208693117603	-11893.008302216458	0.009182585228010316	0.009182585228010345	0.34185154759910363	0.26940212935721203	0.5726417316190113	0.8838529339630491	1.0850924038440348	0.6515173735976535	0.8959542946191225	0.9623281289600899	1.629995912033968	2.2363545824227273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.008302216458
8930000	-13879.73196731963	-1976.6147039189677	-11903.117263400663	0.009140631942694068	0.009140631942694075	0.4348835689164332	0.3650899717868351	0.6261912821876423	1.1946365552405747	1.316385407863239	0.8265353796955256	1.101271337587271	1.311905898826938	2.1695945131511096	2.7077479365648753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11903.117263400663
8940000	-13877.72995335644	-1973.9120801927882	-11903.817873163653	0.009127858776837984	0.009127858776838008	0.4272729182355926	0.37891929596105856	0.6114600900566103	0.9556862031755103	1.3088322529530039	0.9243867252933875	1.2729793900180286	1.1522219994776697	2.193430852605985	2.8761502329252626	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11903.817873163653
8950000	-13871.302064290683	-1969.565916484163	-11901.73614780652	0.009134606912886412	0.009134606912886456	0.2346186740492251	0.18794493154388722	0.33234036374309617	0.5214815586073759	0.7327117490584987	0.4651180533711286	0.5760239061825342	0.6355330275253065	1.2012560752126356	1.415454132443226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.73614780652
8960000	-13877.241600150159	-1977.174059339339	-11900.06754081082	0.009153101655872685	0.009153101655872752	0.36362029838529963	0.24101925032358634	0.6750440859368575	0.7686265157245907	1.0232051351522307	0.8075283887158635	0.9127927294723029	1.1140768871567355	1.8531337867228272	2.170154567096224	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11900.06754081082
8970000	-13884.368291569011	-1896.4755006618807	-11987.89279090713	0.008767630896848212	0.008767630896848266	0.43997322905874375	0.37032044160968614	0.8462937290046305	0.8907218539630409	1.2106157262651198	0.963907671368808	1.0559939324629752	1.2586801495297102	2.2670049609033978	2.9091145367818707	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11987.89279090713
8980000	-13880.754135365614	-2005.2591287266775	-11875.495006638937	0.00926586109458327	0.009265861094583265	0.492521184001552	0.4846723947636217	0.8116086612386207	1.0380460087614405	1.34838336404089	1.0730304711150855	1.395973053152794	1.4384751198319132	2.421522920593448	3.235989344564617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.495006638937
8990000	-13874.220643581471	-1953.280884390713	-11920.939759190758	0.009062641103078091	0.0090626411030781	0.23463410769837836	0.19130888385275407	0.31546164724300413	0.4183745984055469	0.6193063555744073	0.42162816289494637	0.466884522881517	0.6690427381314091	0.9775644594476223	1.1955792293119656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11920.939759190758
9000000	-13880.077653168175	-2044.5329160724775	-11835.544737095697	0.00945360554537515	0.009453605545375183	0.4401375712335013	0.41631038459916186	0.7229126844043373	1.1234489275228907	1.4317720407117096	1.0222022378711684	1.2042624121025776	1.3996499579726618	2.0851743830347123	2.752015074891078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11835.544737095697
9010000	-13878.024051324926	-1993.6598895584084	-11884.364161766518	0.009226286522590395	0.009226286522590397	0.443494073484586	0.2381911785124945	0.7169183676487484	0.8932140282718113	1.1921440414641713	0.7141327199406401	0.9169225617397889	1.1410358085322037	1.8868400282314024	2.517413893272351	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11884.364161766518
9020000	-13873.407734294447	-1990.5932099614377	-11882.81452433301	0.009227653529007241	0.009227653529007212	0.307747522322388	0.18610250487532687	0.39324451870264027	0.5343015359529459	0.811299657151823	0.5766539547843215	0.695377322553116	0.7880391165966234	1.2606420668475369	1.7459396449816564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.81452433301
9030000	-13871.258543788386	-1970.095067218341	-11901.163476570046	0.009134546356988274	0.009134546356988321	0.26580114569148855	0.2238786176290884	0.3892019947686523	0.5243980068500816	0.7778368992115164	0.5046050258794558	0.6562678773635754	0.6699557927237354	1.1767256624138729	1.6559982525684724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.163476570046
9040000	-13868.479292120137	-1941.0439339535483	-11927.43535816659	0.009006754942641998	0.009006754942642047	0.19782308584335936	0.12447867441012674	0.2881970467314675	0.4238569706297773	0.6011029068871768	0.3900028391271574	0.4995122849744653	0.5255977010727773	0.9870040679569466	1.2660917685582516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11927.43535816659
9050000	-13871.090084100932	-1992.6991722619616	-11878.39091183897	0.00923885629176929	0.009238856291769309	0.2505614935766078	0.21493618534074052	0.4012377162882545	0.6502575403019791	0.7938783319449279	0.5116444870669165	0.6181948022423733	0.7343149209283837	1.231027496664756	1.5876078011945398	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11878.39091183897
9060000	-13879.49648061536	-2000.9987091652067	-11878.497771450153	0.009261652046057644	0.009261652046057677	0.329689701898948	0.38297099377304855	0.5538056464753067	0.882575283925407	1.2631560699960638	0.7436661441164474	0.9622206743689888	0.95578984251153	1.9689884083620468	2.3430328289200912	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11878.497771450153
