# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:57 PDT 2024 [seed=1713310435176]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
14470000	-13909.021466047036	-1763.851414533128	-12145.170051513907	0.00815498574974816	0.00815498574974819	0.03179926444339411	0.7949356328041655	0.23920944615012887	0.4408644531462387	1.0058644634259322	0.21980075899625695	0.16262498006930462	1.7966488444838358	2.260312477818281	1.8096698591035871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12145.170051513907
14480000	-13914.918147530565	-1784.5021793018902	-12130.415968228675	0.008243989239143958	0.008243989239143934	0.052751338906225104	1.0514704985644323	0.23926874855489383	0.7813767942889926	1.109108909128744	0.2418621745563126	0.2787894691799769	2.0054162893161727	2.503946336389284	1.9582251531386186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12130.415968228675
14490000	-13903.479184048963	-1796.5543460406634	-12106.924838008299	0.008324579168445307	0.008324579168445303	0.023184094387112938	0.44134742777633956	0.15244946767105175	0.32556548824468745	0.5590994707655531	0.07595131609388599	0.10663558986053895	0.982896720310859	1.184190296326495	1.0469037396018224	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12106.924838008299
14500000	-13907.325231665907	-1756.328046191796	-12150.99718547411	0.008123172862643392	0.008123172862643422	0.05612585225149116	0.7665982925757003	0.2240699596730352	0.4742074124472463	0.8682539024187306	0.18183019002313675	0.17463868576208044	1.5999769975127016	2.1154705125766022	1.636465676183825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12150.99718547411
14510000	-13910.569643768491	-1776.450435781087	-12134.119207987404	0.008219215399792664	0.008219215399792729	0.029209122419554857	0.7008975272457972	0.19103087302144847	0.4746399095756	0.8589392333935673	0.1476498574383847	0.18734471512634654	1.7292998802150457	1.7309383462647172	1.4620702587000078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12134.119207987404
14520000	-13921.81665238252	-1711.6386934954057	-12210.177958887114	0.007874830375646088	0.007874830375646038	0.03736291067133232	1.892876024436452	0.3774539139082312	0.7874404888149646	1.9911333565164198	0.26852626118797823	0.24427943727475965	3.512392236142463	4.465079130319333	3.377906286900605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12210.177958887114
14530000	-13920.370488392735	-1810.5417928021975	-12109.828695590537	0.008350467581442885	0.00835046758144285	0.07369783577949741	1.443012666954209	0.2874671568288079	0.9151981923493387	1.5191927015391329	0.2951459873269806	0.3945897955128201	2.53821159403897	3.0484006772776038	2.7889102853952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12109.828695590537
14540000	-13917.768834150122	-1764.429392841183	-12153.339441308939	0.008133813275056865	0.008133813275056854	0.15710093343032372	1.316314955845067	0.38249325586542027	0.8618305046695051	1.5931996769764962	0.16497703921045317	0.3594119653692002	3.105190116595542	3.2681659662332123	2.6960864152423483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12153.339441308939
14550000	-13912.896810070106	-1818.8579548289451	-12094.03885524116	0.008406308841662097	0.00840630884166205	0.03504866328383918	0.8351973396681572	0.23212700822244992	0.6440086824825438	1.0061408753021353	0.15309606683529906	0.19367950342502305	1.8922080013007083	2.546598424838649	2.041874343820154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12094.03885524116
14560000	-13907.840708220934	-1812.407749157542	-12095.432959063392	0.00838815742215535	0.008388157422155328	0.021973968634692746	0.6584585965904959	0.22492526130952847	0.4310900603478426	0.758799150045835	0.12469135473048416	0.19520350577188536	1.4245625539882958	1.7938043587106351	1.4099142228149533	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12095.432959063392
14570000	-13914.44038021929	-1790.7329598649985	-12123.707420354292	0.008266237867195218	0.008266237867195263	0.08809232546702496	1.1031804051240461	0.2050967957752539	0.6561756698555782	1.308698685230304	0.14456191070884888	0.3566046336869631	2.5561212746953474	2.855831312547827	2.3815565062615893	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.707420354292
14580000	-13914.158181127203	-1809.2237168999902	-12104.934464227212	0.00832852461218366	0.00832852461218362	0.056525492556447156	1.5986013183826289	0.46004370185853316	0.9535518986228138	1.9542971555567237	0.31763995675925955	0.35666468218175607	3.390899482671354	4.130994977505055	3.497691852599963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12104.934464227212
14590000	-13905.186618907437	-1762.5787975235369	-12142.607821383901	0.008160418493250731	0.008160418493250679	0.03701264087422237	0.5981911687698709	0.16200602372132167	0.37575416727795397	0.7244979171913984	0.15714519880162836	0.15640231460255322	1.3126605189313458	1.5259769692281904	1.268096271593438	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12142.607821383901
14600000	-13915.388637505588	-1766.752144683441	-12148.636492822146	0.008156790216456806	0.008156790216456777	0.045063458241675736	0.9648030318525964	0.33787676600070093	0.6877133575140296	1.2486461408658018	0.2711954977436472	0.386875322677753	2.410939111944257	2.6587709300140823	2.2615102569996086	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12148.636492822146
14610000	-13913.173971999986	-1713.6543800109948	-12199.51959198899	0.007923540136894868	0.007923540136894794	0.03483685521580543	0.8546821274379597	0.19223923594390363	0.5229199604069596	1.0808174978022813	0.14968896211908644	0.2213044268486274	1.6540221391151329	2.038919353409913	1.7181518346018028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12199.51959198899
14620000	-13908.852111799704	-1781.9371782767707	-12126.914933522934	0.008240466714502386	0.008240466714502416	0.05607492612190985	0.8014692952296718	0.3089079695942584	0.5232874232719653	0.9795473284834746	0.16314447021256	0.14035163625730981	1.640276370247388	2.134882913034037	1.6687721518783358	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12126.914933522934
14630000	-13916.299584566419	-1751.71214391157	-12164.587440654848	0.00809755603965939	0.008097556039659434	0.037804996828648754	0.7652717460332706	0.1943840052136666	0.748616235546488	1.0143514660699602	0.22165042030871315	0.23724279428950643	1.8535288298700892	2.1875636633000894	1.7446495796959336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12164.587440654848
14640000	-13907.930314684709	-1760.1259172791313	-12147.804397405578	0.00814071857698938	0.008140718576989302	0.0449683458904943	0.8428082684465107	0.16876051374902631	0.40319128224634165	0.9328318758066818	0.11463413414415347	0.17757291647143317	1.7451585671309342	2.0069974245125644	1.675498194722554	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12147.804397405578
14650000	-13911.160892502416	-1792.378846709429	-12118.782045792987	0.008280970977091233	0.008280970977091238	0.0566953786226398	0.9046550699715998	0.2814919340517926	0.6734334835335548	1.0952808002172225	0.11754051447838712	0.3192325093504389	1.9828731322649429	2.5472874222138624	2.1466791380887966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12118.782045792987
14660000	-13912.775590010828	-1780.8995815592546	-12131.876008451572	0.00823716586573494	0.008237165865734895	0.008284192540774045	0.8005049834726682	0.185390683697903	0.5031471029385589	0.9240149703704467	0.08703519982424222	0.20358452391274368	1.7440670686057824	1.855324669279866	1.7794681975220523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12131.876008451572
14670000	-13905.91327224082	-1768.7698461517246	-12137.143426089095	0.008190184375848607	0.0081901843758485	0.06064657179527918	0.5553193578732328	0.1405528177814865	0.35749352021746467	0.7123143620020533	0.10453413142243885	0.14900001481476105	1.2772622778906695	1.519524748883744	1.214237491692002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12137.143426089095
14680000	-13906.575700278177	-1717.0688870154115	-12189.506813262766	0.007949715362618555	0.00794971536261855	0.02116320339343099	0.6355720662656624	0.16787797262638704	0.3887694037166663	0.7276500605487046	0.13253438068091328	0.1521573645413561	1.2686973278141127	1.531881778631118	1.2120229037183905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12189.506813262766
14690000	-13914.015914357691	-1759.8563105935048	-12154.159603764187	0.00810436071666848	0.008104360716668473	0.06028341020373072	1.627467046341067	0.4301300833410624	0.8525354138871022	1.6859122300492126	0.27499490981171826	0.3308386558589294	3.257542071467413	3.936237752692987	3.226109281635398	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12154.159603764187
14700000	-13914.320807732702	-1717.8482399996194	-12196.472567733083	0.007945328440681508	0.00794532844068155	0.06692970380516283	0.7206551886400664	0.2761648017988957	0.41030671884769426	0.9595212378558996	0.20688497619668975	0.17603792421685266	1.705032026956405	1.920791670203688	1.5212395910371623	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12196.472567733083
14710000	-13914.712861528316	-1782.1610048560399	-12132.551856672277	0.008224602505901318	0.008224602505901298	0.022287460191300845	1.1105776570991692	0.3889116658031117	0.7950383304162959	1.341799575529128	0.1657119860609754	0.2945711456851464	2.4551189581972825	2.875126322743818	2.611918309461334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12132.551856672277
14720000	-13911.16948455499	-1770.0141315667643	-12141.155352988226	0.008183511391503605	0.008183511391503567	0.03023583057540992	0.7978098731298107	0.3479272973876723	0.49414785227101415	0.9846283467663138	0.10569580349838889	0.23231236224838514	1.7458682115272772	2.215811919798047	1.8195137516756967	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12141.155352988226
14730000	-13917.27826224752	-1796.4791296017952	-12120.799132645725	0.00827750577872849	0.008277505778728489	0.02424466363248018	1.309944043885217	0.405104959944278	0.940504864678736	1.8163014350639837	0.2219885686530539	0.3862261463809825	3.010300847762499	3.732433020048728	3.125542329447072	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12120.799132645725
14740000	-13910.862628281844	-1788.1007366824026	-12122.76189159944	0.00825046666056973	0.00825046666056973	0.05709298780028154	1.1757789106681873	0.29270734188975683	0.8072427290557824	1.3535719419807593	0.26231429180907356	0.28669300849665463	2.5946827327242965	3.153243567415442	2.4408337973284353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12122.76189159944
14750000	-13902.346772075145	-1753.1772602676617	-12149.169511807484	0.00812582404024221	0.008125824040242225	0.021443565280137727	0.4235744691745952	0.13714311931491732	0.2611767112391501	0.5040316036676182	0.07083019002017493	0.10306285995295653	0.8723572675112513	1.1252771968212794	0.8563256253447983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12149.169511807484
14760000	-13906.616321351656	-1791.9045371961658	-12114.71178415549	0.008288947556525633	0.008288947556525652	0.05868958886357577	0.6809322908885287	0.22932998826513712	0.5215458825075266	0.889289140100527	0.14963791756568384	0.16020753094007384	1.558366475178045	1.9740004892753718	1.7090140666703197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12114.71178415549
14770000	-13904.387967166032	-1793.5000476762934	-12110.887919489738	0.008301741362359385	0.008301741362359375	0.041129175259830016	0.683807147950557	0.1595638221393306	0.3717385485287694	0.753877325392938	0.14569343309305452	0.16132447164157868	1.362842569151564	1.6980718452652843	1.3899780072448222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12110.887919489738
14780000	-13907.247829927841	-1791.172502101389	-12116.075327826451	0.00828627990895575	0.00828627990895571	0.03540742794244468	0.6844368811725227	0.2512737206245667	0.48752292511663126	0.8392260222548303	0.16507805480188642	0.1816659649173868	1.5716877482753382	2.023822409510466	1.5340339821585987	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12116.075327826451
14790000	-13917.657024699527	-1836.2298364732362	-12081.427188226291	0.008458597617055539	0.008458597617055546	0.10124890031276351	1.3591367409057373	0.502521319111762	0.9906832636916729	1.7253508597362153	0.39816664637610705	0.32349021651223586	2.9550338396356555	3.825678603228666	3.496516243452626	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12081.427188226291
14800000	-13914.466679610368	-1787.0958948770378	-12127.37078473333	0.008245740815378738	0.008245740815378728	0.019253329475142713	1.281830578051544	0.27618945947145124	0.7726716764686402	1.3476271651621767	0.21601569204238455	0.20219569561304765	2.6006874505049202	3.3067679783855293	2.4150308369841964	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12127.37078473333
14810000	-13911.398211794367	-1805.9438584863838	-12105.454353307983	0.008356089139929376	0.008356089139929343	0.048662646305600285	0.696857129576663	0.14058724836600217	0.5487575161128918	0.8099211860630114	0.22535474614074058	0.17620576960419507	1.4566145069642316	1.8309974729676273	1.559861482251367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12105.454353307983
14820000	-13909.46994790911	-1778.9441156500375	-12130.525832259073	0.00821288137083659	0.008212881370836601	0.05147233701320755	1.088856444515072	0.25175449371748204	0.6819543527886653	1.2698510141284776	0.17176741046179486	0.3239317244104698	2.3933256178454028	2.7918235695951266	2.346658687203748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12130.525832259073
14830000	-13904.202754258025	-1774.7016721590774	-12129.501082098948	0.008226144626056035	0.008226144626056097	0.035728732070789145	0.37752418233861246	0.13200535731218616	0.28116865142859143	0.4593987223219974	0.09266813953915602	0.07594760568644268	0.9124217567599492	1.0472102491725017	0.8551549834528352	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12129.501082098948
14840000	-13904.423852665266	-1742.0809586574169	-12162.34289400785	0.008074287018421214	0.008074287018421054	0.014245798901024006	0.416688430334721	0.1332579359969083	0.24233379807867014	0.5116039397954971	0.0689804700974607	0.09523549878438826	0.9246355364871792	1.0420142916992052	0.9419982998102787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12162.34289400785
14850000	-13907.188095581534	-1783.88033864171	-12123.307756939825	0.008256323335363443	0.008256323335363434	0.02970202895920468	0.6136302602899519	0.1660720973189295	0.4462245809716825	0.7231321164872113	0.12906521129376347	0.14553880541540345	1.4595869186186428	1.7106770296187535	1.5173633154605313	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.307756939825
14860000	-13904.903044046372	-1781.1515996364094	-12123.751444409963	0.00825400387792999	0.008254003877929936	0.019047452965756766	0.44849997730873276	0.13785315844945156	0.30697024315928984	0.4957012062395546	0.10299442260536652	0.10318355156101273	1.046959551701323	1.1125825836943497	0.9385646467515596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.751444409963
14870000	-13902.470491598142	-1786.765371742382	-12115.70511985576	0.00828926327470893	0.00828926327470892	0.008721275194064394	0.24979383566713853	0.0849829339505094	0.1574254205098257	0.30777005385830714	0.03859867654906619	0.07580184995355045	0.5370094768624393	0.6795085980390317	0.5841631664175244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12115.70511985576
14880000	-13904.464671807704	-1773.76978015466	-12130.694891653044	0.008225124227685919	0.008225124227685919	0.012012018071796941	0.3405101038000108	0.0804482262386953	0.2275120200933621	0.39207785061528705	0.09387347127656497	0.08642124481268852	0.7688305807393944	0.8430792883890834	0.7125821816649647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12130.694891653044
14890000	-13909.796853411088	-1783.7605014556145	-12126.036351955474	0.008250416199095233	0.00825041619909524	0.035850026528235025	0.8012964895198954	0.1799582868789137	0.526882962954508	0.985007421646798	0.15599373237824654	0.14418788742589098	1.6022101112096474	2.0924229692581346	1.5709963083689984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12126.036351955474
14900000	-13913.16654726376	-1808.2775224461923	-12104.889024817567	0.008335257586650265	0.008335257586650243	0.07652273490874446	1.403729209183204	0.3410403470587658	0.9468082748827942	1.6310636783848846	0.2625765075662136	0.37562390832030407	2.9022482122195785	3.505181645537328	2.8742135303404575	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12104.889024817567
14910000	-13915.329271814893	-1701.9820224649463	-12213.347249349947	0.007853488216387197	0.00785348821638719	0.041469812413077164	0.999658306971097	0.356952006664707	0.6927615465312199	1.405458399304785	0.20113546390922388	0.25345163064871834	2.5161883487456165	2.9840486251368605	2.448350117946599	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12213.347249349947
14920000	-13908.638180090831	-1746.3869901572953	-12162.251189933535	0.008075812180884477	0.008075812180884505	0.03684245286615897	0.7452115509714256	0.23870151440103854	0.5292556301082791	0.9758685664278057	0.1675588079390155	0.22532730783319502	1.6536792807416496	2.111944096634748	1.6837905216300997	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12162.251189933535
14930000	-13906.852714999652	-1799.8735517078103	-12106.979163291842	0.008323490997756316	0.00832349099775634	0.051463863578385206	0.8430489687782955	0.20064351301845296	0.4819713606967897	0.9602056815691651	0.16597685502833764	0.1436300407034879	1.7644465966231284	2.1280442878850336	1.712620495297083	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12106.979163291842
14940000	-13910.162592031233	-1785.1572146628273	-12125.005377368405	0.008246627163993245	0.008246627163993235	0.04118832638704426	1.0573375346450626	0.2633280166626667	0.6493845405665347	1.165471623710445	0.132965337613021	0.2996253600888366	2.177394288883382	2.538622934232167	1.9831640079109736	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12125.005377368405
14950000	-13909.55331345674	-1764.0093922142544	-12145.543921242484	0.008150718818842802	0.00815071881884276	0.05118093866369821	0.9631545076331062	0.2999375584999244	0.46491453812727657	1.143577290346185	0.2249245614823544	0.2143089568759063	1.982029999487534	2.4777833143546775	2.017902011108609	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12145.543921242484
14960000	-13906.298810862687	-1764.3799351415978	-12141.918875721089	0.008166778734108345	0.00816677873410834	0.04650359416348423	0.6336598680546628	0.1683243048132965	0.42161603258061797	0.7006440303457405	0.13168928327829674	0.2017508763888013	1.3416124616919967	1.761083521986209	1.3406466749929853	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12141.918875721089
14970000	-13910.304871716377	-1818.378894290524	-12091.925977425853	0.00841955629498792	0.008419556294987989	0.032596574878290825	0.5640706942701846	0.2102332958818116	0.3240241603478605	0.6586651505246415	0.10333498254874383	0.12322316313593501	1.2476229277707749	1.6906358918296682	1.2902133621102472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12091.925977425853
14980000	-13912.94763778041	-1776.4176959979552	-12136.529941782454	0.008206762454106451	0.008206762454106441	0.35556840968995784	1.0542275229848488	0.3064161034895041	0.7067527791642318	1.149305130880427	0.1575683249410047	0.26513615272471897	2.2002255492834957	2.6330851793223764	2.252297027733961	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12136.529941782454
